id	filename	tokens	lemmas
481830	stoa0121.stoa001.opp-grc1	πρόγονοι δὲ αὐτῷ λαμπρὰν μὲν οὐ κατῆγον τὴν διαδοχήν, τιμὰς δὲ ὧν διετύγχανον ἐξ ἀρετῆς ἐσχηκότες:	πρόγονος δέ αὐτός λαμπρός μέν οὐ κατάγω ὁ διαδοχή , τιμή δέ ὅς  ἐκ ἀρετή ἔχω :
481831	stoa0121.stoa001.opp-grc1	ὁ γοῦν πατὴρ αὐτῷ τῶν ὑπατικῶν ἦν.	ὁ γοῦν πατήρ αὐτός ὁ ὑπατικός εἰμί .
481832	stoa0121.stoa001.opp-grc1	οὗτος στρατηγὸς μὲν ἐγένετο τοῦ πρὸς Γάλλους πολέμου στάντος ἐν Ἀγριππίνῃ.	οὗτος στρατηγός μέν γίγνομαι ὁ πρός  πόλεμος ἵστημι ἐν  .
481833	stoa0121.stoa001.opp-grc1	βασιλεύων δὲ ὁ Τραϊανὸς οὕτω προέστη τῶν πραγμάτων ὡς εἰκότως ἃν πάντων προτιμηθῆναι τῶν βασιλευσάντων.	βασιλεύω δέ ὁ Τραιανός οὕτως προΐστημι ὁ πρᾶγμα ὡς εἰκός ὅς πᾶς προτιμάω ὁ βασιλεύω .
481834	stoa0121.stoa001.opp-grc1	δημαγωγὸς γὰρ ἦν ἄριστος κἂν ταῖς μάχαις ἀνδρειότατος.	δημαγωγός γάρ εἰμί ἄριστος ἐάν ὁ μάχη ἀνδρεῖος .
481835	stoa0121.stoa001.opp-grc1	τὴν Ῥωμαϊκὴν γοῦν ἀρχὴν τῶν ἔμπροσθεν μόλις κατασχεῖν δυνηθέντων ηὔξησεν ἐπὶ πλεῖστον καὶ τὰ ὅρια τῆς βασιλείας ὅσον ἐπὶ μήκιστον ἐξέτεινε.	ὁ Ῥωμαϊκός γοῦν ἀρχή ὁ ἔμπροσθεν μόλις κατέχω δύναμαι αὐξάνω ἐπί πλεῖστος καί ὁ ὅριον ὁ βασίλεια ὅσος ἐπί μήκιστος ἐκτείνω .
481836	stoa0121.stoa001.opp-grc1	πόλεις γοῦν ὑπὲρ τὸν Ῥῆνον ἐν μέσοις ἐδείματο τοῖς Γερμανοῖς.	πόλις γοῦν ὑπέρ ὁ Ῥῆνος ἐν μέσος δέμω ὁ Γερμανός .
481837	stoa0121.stoa001.opp-grc1	Δάκας τε τὸν ἡγούμενον αὐτῶν καθελὼν Δεκίβαλλον ὑπηγάγετο:	τε ὁ  αὐτός καθαιρέω  ὑπάγω :
481838	stoa0121.stoa001.opp-grc1	ἐπαρχίαν τε ὑπὲρ τὸν Ἴστρον κατεστήσατο καὶ τὴν γὴν ἐκείνην ἅπασαν, ἣν νῦν θαΐφαλοι καὶ Βικτόαλοι καὶ Τερβίται προσοικοῦσι, συνῆψε τῇ βασιλείᾳ χιλίοις διαμετρουμένην κύκλῳ σημείοις.	ἐπαρχία τε ὑπέρ ὁ Ἴστρος καθίστημι καί ὁ  ἐκεῖνος ἅπας , ὅς νῦν  καί  καί  προσοικέω , συνάπτω ὁ βασίλεια χίλιοι  κύκλος  .
481839	stoa0121.stoa001.opp-grc1	Τὴν Ἀρμενίαν τε ἀνεκτήσατο παρὰ Πάρθων Ἀλμάτας τε ὑφ̓ ἑαυτῷ κατέστησε τὸν Φατόσιριν ἀνελών, ὃς ἐτυράννει τοῦ ἔθνους Ἀλβανοῖς τε αὐτὸς ἔδωκε βασιλέα:	Ἀρμενία τε ἀνακτάομαι παρά Πάρθος  τε  ἑαυτοῦ καθίστημι ὁ  ἀναιρέω , ὅς τυραννεύω ὁ ἔθνος Ἀλβανός τε αὐτός δίδωμι βασιλεύς :
481840	stoa0121.stoa001.opp-grc1	Ἰβήρων τε καὶ Σαυροματῶν καὶ τῶν ἐν Βοσπόρῳ, ἔτι δὲ Ἀραβίων καὶ Ὀσδροηνῶν τοὺς βασιλεύοντας ὑποσπόνδους ἐποιήσατο.	Ἴβηρ τε καί Σαυρομάτης καί ὁ ἐν  , ἔτι δέ Ἀραβίων καί  ὁ  ὑπόσπονδος ποιέω .
481841	stoa0121.stoa001.opp-grc1	καὶ μὴν καὶ Καρδουηνῶν καὶ Μαρκομήδων καὶ τὴν Ἀνθεμουσίαν, χωρίον Περσῶν εὐρύ τε καὶ εὔγαιον, Σελεύκειάν τε καὶ Κτησιφῶντα καὶ Βαβυλῶνα προσεκτήσατο.	καί μήν καί  καί  καί ὁ  , χωρίον Πέρσης εὐρύς τε καί  , Σελευκεία τε καί Κτησιφῶν καί Βαβυλών προσκτάομαι .
481842	stoa0121.stoa001.opp-grc1	Μεσσηνίους τε μάχῃ νικήσας κτῆμά τε καὶ τούτους αὐτῷ ποιησάμενος ἄχρις αὐτῶν ἐχώρησεν Ἰνδῶν καὶ τῆς Ἐρυθρᾶς καλουμένης θαλάσσης.	τε μάχη νικάω κτῆμα τε καί οὗτος αὐτός ποιέω ἄχρι αὐτός χωρέω Ἰνδός καί ὁ ἐρυθρός καλέω θάλασσα .
481843	stoa0121.stoa001.opp-grc1	ὅθεν ἀρξάμενος τρεῖς ἐπαρχίας κατῴκισεν Ἀρμενίαν τε καὶ Ἀσσυρίαν καὶ τὴν μέσην τῶν ποταμῶν, ἧς μέρος ἦν καὶ ἡ τῶν Ναριηνῶν χώρα.	ὅθεν ἄρχω  ἐπαρχία κατοικίζω Ἀρμενία τε καί Ἀσσυρία καί ὁ μέσος ὁ ποταμός , ὅς μέρος εἰμί καί ὁ ὁ  χώρα .
481844	stoa0121.stoa001.opp-grc1	πρῶτος καὶ τὴν Ἀραβίαν ἐπαρχίαν ἐποίησε.	πρῶτος καί ὁ Ἀραβία ἐπαρχία ποιέω .
481845	stoa0121.stoa001.opp-grc1	στόλον δὲ ἐγκατέστησε κατὰ τὴν ἐρυθρὰν θάλασσαν ὥστε αὐτῷ καὶ διὰ θαλάττης ἐξεῖναι πολιορκεῖν Ἰνδούς.	στόλος δέ  κατά ὁ  θάλασσα ὥστε αὐτός καί διά θάλασσα ἐξίημι πολιορκέω Ἰνδός .
481846	stoa0121.stoa001.opp-grc1	Τοιαῦτα δὲ ὄντα τὰ κατὰ τοὺς πολέμους ὑπεχώρει τοῖς περὶ τὰ πολιτικὰ θαύμασιν:	δέ εἰμί ὁ κατά ὁ πόλεμος ὑποχωρέω ὁ περί ὁ πολιτικός θαῦμα :
481847	stoa0121.stoa001.opp-grc1	οὔτε γὰρ πλέον οὔτε ἔλαττον εἶχεν ἕτερος ἑτέρου:	οὔτε γάρ πλέως οὔτε  ἔχω ἕτερος ἕτερος :
481848	stoa0121.stoa001.opp-grc1	οὕτω δὲ ἐπεμελεῖτο τῶν πρὸς τοὺς φίλους καθηκόντων, ὥστε συνήθως παῤ αὐτοὺς φοιτᾶν ἢ νόσῳ κατακεκλιμένους ἢ καὶ προσηγορίας μόνης χάριν.	οὕτως δέ ἐπιμελέομαι ὁ πρός ὁ  καθήκω , ὥστε συνήθης  αὐτός φοιτάω τίη νόσος  ἤ καί προσηγορία μόνος χάρις .
481849	stoa0121.stoa001.opp-grc1	ἔστι δὲ ὅτε καὶ ἑορτάζουσιν ἰδίας τινὰς πανηγύρεις ἐποίει καὶ συνειστιᾶτο ἀμοιβαίοις τε καὶ αὐτὸς εὐωχίαις αὐτοὺς ἐγέραιρεν:	εἰμί δέ  καί ἑορτάζω ἴδιος  πανήγυρις ποιέω καί   τε καί αὐτός εὐωχία αὐτός γεραίρω :
481850	stoa0121.stoa001.opp-grc1	ἐχρῆτο δὲ καὶ τοῖς ὀχήμασιν ἐκείνων τὸν βασιλικὸν ἀπολιπὼν δίφρον.	χράω2 δέ καί ὁ ὄχημα ἐκεῖνος ὁ βασιλικός ἀπολείπω δίφρος .
481851	stoa0121.stoa001.opp-grc1	οὐδενί τε τῶν ἐν Ῥώμῃ λαμπρῶν ἐπήγαγε βλάβην οὐδὲ ηὔξησε τοὺς θησαυροὺς ἐξ ἀδίκου προσθήκης.	τε ὁ ἐν Ῥώμη  ἐπάγω βλάβη οὐδέ αὐξάνω ὁ  ἐκ ἄδικος προσθήκη .
481852	stoa0121.stoa001.opp-grc1	φιλοδωρότατός τε ἦν δημοσίᾳ τε καὶ ἰδίᾳ καὶ περὶ τὸ διδόναι τὰς ἀρχὰς ἀφθονώτατος.	τε εἰμί δημόσιος τε καί  καί περί ὁ δίδωμι ὁ ἀρχή ἄφθονος .
481853	stoa0121.stoa001.opp-grc1	πλέον δὲ ἦν τὸ περὶ αὐτὰ ταῦτα τοῖς φίλοις:	πλέως δέ εἰμί ὁ περί αὐτός οὗτος ὁ φίλος :
481854	stoa0121.stoa001.opp-grc1	οἰκοδομημάτων δὲ αὐτῷ πανταχοῦ τῆς οἰκουμένης πολὺς ἦν ὁ λόγος.	οἰκοδόμημα δέ αὐτός πανταχοῦ ὁ οἰκουμένη πολύς εἰμί ὁ λόγος .
481855	stoa0121.stoa001.opp-grc1	καὶ τὰς πόλεις ἀτελείας ἠξίου.	καί ὁ πόλις ἀτέλεια ἀξιόω .
481856	stoa0121.stoa001.opp-grc1	κεφάλαιόν τε τῆς ἡμερότητός τε αὐτοῦ καὶ φιλανθρωπίας, παρὰ πάντα τὸν τῆς βασιλείας χρόνον εἷς βουλευτὴς ὑπέμεινε θάνατον τῆς συγκλήτου τὴν ψῆφον ἐπαγαγούσης ἀγνοοῦντος τοῦ βασιλέως.	κεφάλαιος τε ὁ  τε αὐτός καί φιλανθρωπία , παρά πᾶς ὁ ὁ βασίλεια χρόνος  βουλευτής ὑπομένω θάνατος ὁ  ὁ ψῆφος  ἀγνοέω ὁ βασιλεύς .
481857	stoa0121.stoa001.opp-grc1	τούτων ἕνεκα κατὰ τὴν οἰκουμένην ἅπασαν ἰσόθεος ὑπείληπτο καὶ ταῖς τῶν κρειττόνων ἐτιμᾶτο τιμαῖς.	οὗτος ἕνεκα κατά ὁ οἰκέω  ἰσόθεος ὑπολαμβάνω καί ὁ ὁ  τιμάω τιμή .
481858	stoa0121.stoa001.opp-grc1	Καὶ γὰρ δὴ κἀκεῖνο περὶ αὐτοῦ φασιν, ὅτι δή τινων αὐτοῦ τὴν πολλὴν κοινότητα καταμεμφομένων ἀπεκρίνατο χρῆναι τὸν βασιλέα τοιοῦτον εἶναι πρὸς τοὺς ἰδιώτας, οἷον ἰδιώτης ἄν τις εὔξαιτο τὸν βασιλέα περὶ αὑτὸν εἷναι.	καί γάρ δή ἐκεῖνος περί αὐτός φημί , ὅτι2 δή  αὐτός ὁ πολύς κοινότης  ἀποκρίνω χρή ὁ βασιλεύς τοιοῦτος εἰμί πρός ὁ ἰδιώτης , οἷος ἰδιώτης ἄν τις εὔχομαι ὁ βασιλεύς περί ἑαυτοῦ  .
481859	stoa0121.stoa001.opp-grc1	τοσαύτης δὴ συγκεκροτημένης αὐτῷ τῆς εὐκλείας ἔν τε πολέμοις καὶ ἡσυχίαις, ἐκ τῆς Περσικῆς ἐπανιὼν πρὸς Σελευκείᾳ τῇ τῶν Ἰσαύρων ὑπενεχθείσης ἀθρόως τῆς γαστρὸς διεφθάρη, τῆς μὲν ἡλικίας τρίτον καὶ ἑξηκοστὸν ἄγων ἔτος καὶ μῆνας ἐννέα καὶ ἡμέρας πέντε, τῆς δὲ βασιλείας ἐνιαυτοὺς ἐννεακαίδεκα καὶ μῆνας ἕξ καὶ ἡμέρας μόνῳ τε αὐτῷ τάφος ἐγένετο κατὰ μέσην τὴν Ῥώμην ἐπὶ τῆς ἀγορᾶς, ἣν αὐτός τε ἐδείματο καὶ κατωνόμασεν ἑαυτῷ.	τοσοῦτος δή  αὐτός ὁ εὔκλεια ἐν τε πόλεμος καί ἡσυχία , ἐκ ὁ  ἐπάνειμι πρός Σελευκεία ὁ ὁ   ἀθρόος ὁ γαστήρ διαφθείρω , ὁ μέν ἡλικία τρίτος καί ἑξηκοστός ἄγω ἔτος καί μείς ἐννέα καί ἡμέρα  , ὁ δέ βασίλεια ἐνιαυτός  καί μείς  καί ἡμέρα μόνος τε αὐτός τάφος2 γίγνομαι κατά μέσος ὁ Ῥώμη ἐπί ὁ ἀγορά , ὅς αὐτός τε δέμω καί κατονομάζω ἑαυτοῦ .
481860	stoa0121.stoa001.opp-grc1	κίων δὲ μηνύει τὴν ταφὴν εἰς ὕφος τεσσαράκοντα καὶ τεσσάρων ποδῶν ἐγηγερμένος.	κίων δέ μηνύω ὁ ταφή εἰς ὕφος  καί  πούς ἐγείρω .
481861	stoa0121.stoa001.opp-grc1	τοιαύτη δὲ τούτου τοῦ βασιλέως ἡ μνήμη καὶ μετὰ ταῦτα διέμεινεν, ὥστε ὁπόταν ἡ σύγκλητος εἰς τὸ βουλευτήριον ἐπ̓ εὐφημίαις τῶν βασιλευόντων συνίῃ τοιαύτην τινὰ γίγνεσθαι φωνὴν Εὐτυχέστερος Αὐγούστου, τοῦ Τραϊανοῦ βελτίων.	τοιοῦτος δέ οὗτος ὁ βασιλεύς ὁ μνήμη καί μετά οὗτος διαμένω , ὥστε ὁπότε ὁ σύγκλητος εἰς ὁ βουλευτήριον  εὐφημία ὁ βασιλεύω  τοιοῦτος  γίγνομαι φωνή  Αὔγουστος , ὁ Τραιανός βελτίων .
481862	stoa0121.stoa001.opp-grc1	καὶ τὴν εἰκόνα ταύτην ποιοῦνται κόσμον οἱ κολακεύοντες ἢ κατὰ ἀλήθειαν ἐπαινοῦντες.	καί ὁ εἰκών οὗτος ποιέω κόσμος ὁ κολακεύω ἤ κατά ἀλήθεια ἐπαινέω .
481863	stoa0121.stoa001.opp-grc1	Παρὰ τούτου τῆν βασιλείαν Ἀδριανὸς ἐδέξατο Τραϊανοῦ μὲν οὔτε βουληθέντος οὔτε ἐντειλαμένου, τῆς δὲ ἐκείνου γαμετῆς Πλωτίνης καταπραξαμένης:	παρά οὗτος  βασιλεία  δέχομαι Τραιανός μέν οὔτε βούλομαι οὔτε ἐντέλλω , ὁ δέ ἐκεῖνος γαμετή   :
481864	stoa0121.stoa001.opp-grc1	οὐδὲ γὰρ ἀνεψιδοῦν ὄντα αὐτὸν εἰσεποιήσατο Τραϊανός.	οὐδέ γάρ  εἰμί αὐτός εἰσποιέω Τραιανός .
481865	stoa0121.stoa001.opp-grc1	προγόνων δὲ ἦν καὶ οὗτος Ἰταλῶν, ἐν Ἱσπανίαις τεχθείς τε καὶ τραφείς.	πρόγονος δέ εἰμί καί οὗτος  , ἐν   τε καί τρέφω .
481866	stoa0121.stoa001.opp-grc1	εὐθὺς μὲν οὖν εἷλεν αὐτὸν τῆς Τραϊανοῦ δόξης φθόνος:	εὐθύς μέν οὖν αἱρέω αὐτός ὁ  δόξα φθόνος :
481867	stoa0121.stoa001.opp-grc1	καὶ τῶν ἐπαρχιῶν, ἃς κατεστήσατο, πάμπαν τὴν φυλάττουσαν αὐτὰς στρατιὰν ἀνακαλεσάμενος συνέστειλέ τε τοὺς τῆς βασιλείας ὅρους ἐντὸς Εὐφράτου ποταμοῦ.	καί ὁ  , ὅς καθίστημι , πάμπαν ὁ  αὐτός στρατιά ἀνακαλέω  τε ὁ ὁ βασίλεια ὅρος ἐντός Εὐφράτης ποταμός .
481868	stoa0121.stoa001.opp-grc1	βουλευόμενον δὲ αὐτὸν ὅμοια καὶ περὶ τῶν Δακῶν οἱ φίλοι διεκώλυσαν:	βουλεύω δέ αὐτός ὅμοιος καί περί ὁ  ὁ φίλος διακωλύω :
481869	stoa0121.stoa001.opp-grc1	τοὺς γὰρ ἀποίκους τοὺς ἐκ τῶν πολιτῶν Ῥωμαίων ὑπὸ Τραϊανοῦ μεταστάντας οἰκήσεως ἕνεκα καὶ γεωργίας ἀνόσιον εἶναι γίγνεσθαι βαρβάρους.	ὁ γάρ ἄποικος ὁ ἐκ ὁ πολίτης  ὑπό Τραιανός μεθίστημι οἴκησις ἕνεκα καί γεωργία ἀνόσιος εἰμί γίγνομαι  .
481870	stoa0121.stoa001.opp-grc1	τοῦ γὰρ οἰκείου πλήθους ἀπεσεσύλητο τῷ χρονίῳ πολέμῳ κατανηλωμένου.	ὁ γάρ οἰκεῖος πλῆθος  τῷ χρόνιος πόλεμος  .
481871	stoa0121.stoa001.opp-grc1	Εἰρήνης γε.	εἰρήνη γε .
481872	stoa0121.stoa001.opp-grc1	μὴν καὶ ἡσυχίας πολλὴν ἐποιήσατο πρόνοιαν πλὴν μιᾶς μικρᾶς τε καὶ ἀσήμου μάχης, ἣν δἰ ἑνὸς τῶν ἀρχόντων συνεκρότησε.	μήν καί ἡσυχία πολύς ποιέω πρόνοια πλήν  μικρός τε καί ἄσημος μάχη , ὅς   ὁ ἄρχων συγκροτέω .
481873	stoa0121.stoa001.opp-grc1	περιῆλθε δὲ τὴν βασιλευομένην ἅπασαν:	περιέρχομαι δέ ὁ  ἅπας :
481874	stoa0121.stoa001.opp-grc1	καὶ τοῖς οἰκοδομήμασι πολλὴν εἰσήνεγκε σπουδήν.	καί ὁ οἰκοδόμημα πολύς εἰσφέρω σπουδή .
481875	stoa0121.stoa001.opp-grc1	γλώττῃ τε τῇ Ἰταλῶν καὶ Ἑλλήνων ἐπίσης ἐξέλαμψε.	γλῶσσα τε ὁ  καί Ἕλλην  ἐκλάμπω .
481876	stoa0121.stoa001.opp-grc1	καὶ ἡμερότητος μὲν παντελῶς ἀπέσχε, τῶν χρημάτων δὲ καὶ τῶν θησαυρῶν ἐπεμελήθη καὶ τῆς στρατιωτικῆς τάξεώς τε καὶ ἁρμονίας.	καί ἡμερότης μέν παντελής ἀπέχω , ὁ χρῆμα δέ καί ὁ  ἐπιμελέομαι καί ὁ στρατιωτικός τάξις τε καί ἁρμονία .
481877	stoa0121.stoa001.opp-grc1	ἐτελεύτησέ τε περὶ τὴν Καμπανίαν ὑπὲρ τὰ ἑξήκοντα γεγονὼς ἔτη ἕνα καὶ εἴκοσι βασιλεύσας ἐνιαυτοὺς καὶ μῆνας δέκα καὶ ἡμέρας ἐννέα.	τε περί ὁ Καμπανία ὑπέρ ὁ  γίγνομαι ἔτος  καί  βασιλεύω ἐνιαυτός καί μείς  καί ἡμέρα  .
481878	stoa0121.stoa001.opp-grc1	πάντων δὲ ἀντιλεγόντων χρῆναι τὰς θείας αὐτῷ νομισθῆναι τιμὰς ὁ διαδεξάμενος τὴν βασιλείαν Μάρκος Ἀντωνῖνος ἐξῄτησε χάριν καὶ τὰς τῶν ἀνθισταμένων βιασάμενος γνώμας ἔτυχεν.	πᾶς δέ ἀντιλέγω χρή ὁ θεία αὐτός νομίζω τιμή ὁ διαδέχομαι ὁ βασιλεία Μάρκος Ἀντωνῖνος  χάρις καί ὁ ὁ ἀνθίστημι βιάζω γνώμη τυγχάνω .
481879	stoa0121.stoa001.opp-grc1	Ἐβασίλευσε τοίνυν αὐτὸς οὗτος Ἀντωνῖνος Φούλβιος, ὃς καὶ Βοϊώνιος ἐπεκλήθη καὶ Πίος, ἐκ γένους τε κατιὼν λαμπροῦ, τόγε εἰς τοὺς ἐγγὺς προγόνους, παλαιότητα γὰρ οὐκ εἶχε διεγνωσμένην.	τοίνυν αὐτός οὗτος Ἀντωνῖνος Φούλβιος , ὅς καί  ἐπικαλέω καί  , ἐκ γένος τε κάτειμι λαμπρός ,  εἰς ὁ ἐγγύς πρόγονος ,  γάρ οὐ ἔχω διαγιγνώσκω .
481880	stoa0121.stoa001.opp-grc1	δικαίως τ̓ ἂν ἐξισωθεὶς τῷ Νουμᾷ Πομπιλίῳ, ὥσπερ οὖν καὶ Τραϊανὸς Ῥωμύλῳ.	δίκαιος  ἄν  τῷ   , ὥσπερ οὖν καί Τραιανός Ῥωμύλος .
481881	stoa0121.stoa001.opp-grc1	οὗτος σεμνὸς μὲν ἦν καὶ ἰδιωτεύων, οὐ διέφθειρε δὲ αὑτὸν οὐδὲ ἐπὶ τῆς ἀρχῆς, τραχύτητος πάμπαν ἀπέχων, ἥμερος δὲ πρὸς ἅπαντας καὶ ἁπλοῦς, ἐπιστήμῃ δὲ τῶν πολεμικῶν κεκοσμημένος, ἄδικον δὲ οὐκ ἐπάγων πόλεμον:	οὗτος σεμνός μέν εἰμί καί ἰδιωτεύω , οὐ διαφθείρω δέ ἑαυτοῦ οὐδέ ἐπί ὁ ἀρχή , τραχύτης πάμπαν ἀπέχω ,  δέ πρός ἅπας καί ἁπλόος , ἐπιστήμη δέ ὁ πολεμικός κοσμέω , ἄδικος δέ οὐ ἐπάγω πόλεμος :
481882	stoa0121.stoa001.opp-grc1	φυλάττειν γὰρ ἦν αὐτῷ τὰ κτηθέντα σκοπός, οὐχ ἕτερα προστιθέναι.	φυλάσσω γάρ εἰμί αὐτός ὁ κτάομαι σκοπός , οὐ ἕτερος προστίθημι .
481883	stoa0121.stoa001.opp-grc1	καὶ τοὺς μὲν ἀγαθοὺς ἄνδρας ἦγεν ἐπὶ τὰς ἀρχὰς καὶ πάσης τιμῆς ἠξίου, τῶν πονηρῶν δὲ ἕκαστος αὐτῶν ἀφίστατο μηδεμίαν περιβαλλόμενος συμφοράν.	καί ὁ μέν ἀγαθός ἀνήρ ἄγω ἐπί ὁ ἀρχή καί πᾶς τιμή ἀξιόω , ὁ πονηρός δέ ἕκαστος αὐτός ἀφίστημι μηδείς περιβάλλω συμφορά .
481884	stoa0121.stoa001.opp-grc1	τοῖς ἐνσπόνδοις δὲ τῶν κατὰ ἔθνη βασιλέων φοβερός τε ἦν ἅμα καὶ ἐπέραστος ὥστε πολλοὺς τῶν βαρβάρων ἀποθεμένους τὰ ὅπλα περὶ τῶν διαφορῶν ὑπ̓ αὐτῷ κρίνεσθαι στέργειν τε ἅπερ ἂν γνοίη.	ὁ  δέ ὁ κατά ἔθνος βασιλεύς φοβερός τε εἰμί ἅμα καί ἐπέραστος ὥστε πολύς ὁ  ἀποτίθημι ὁ ὅπλον περί ὁ διαφορά  αὐτός κρίνω στέργω τε ὅς ἐάν γιγνώσκω .
481885	stoa0121.stoa001.opp-grc1	πλοῦτον δὲ ἔχων πρὸ τῆς βασιλείας οὐκ ὀλίγον μετὰ τὴν βασιλείαν διένειμεν ἅπαντα τῷ στρατῷ καὶ τοῖς φίλοις, ὥστε τὰ δημόσια χρήματα τῆς δαπάνης οἴκοθεν γιγνομένης πολυπλασιασθῆναι.	πλοῦτος δέ ἔχω πρό ὁ βασίλεια οὐ ὀλίγος μετά ὁ βασιλεία διανέμω ἅπας τῷ στρατός καί ὁ φίλος , ὥστε ὁ δημόσιος χρῆμα ὁ δαπάνη οἶκος   .
481886	stoa0121.stoa001.opp-grc1	Εὐσεβὴς δὲ ἐπικληθεὶς διὰ τὴν φιλανθρωπίαν τελευτᾷ τὸν βίον ἐν ἀγρῷ ʽΛωρίον ἦν ὄνομα αὐτῷ, τῆς Ῥώμης πόρρω δύο καὶ δέκα σημείων̓ ἑβδομηκονταετὴς γενόμενος, βασιλεύσας δὲ τρία καὶ εἴκοσιν ἔτη.	εὐσεβής δέ ἐπικαλέω διά ὁ φιλανθρωπία τελευτάω ὁ βίος ἐν   εἰμί ὄνομα αὐτός , ὁ Ῥώμη πρόσω γε καί    γίγνομαι , βασιλεύω δέ τρεῖς καί  ἔτος .
481887	stoa0121.stoa001.opp-grc1	καθιερώθη καὶ οὗτος δόγματι κοινῷ.	καθιερόω καί οὗτος δόγμα κοινός .
481888	stoa0121.stoa001.opp-grc1	Μετὰ τοῦτον ἐβασίλευσε Μάρκος Ἀντωνῖνος Οὔηρος, ἐξ ἐπιφανῶν καὶ οὗτος πατέρων:	μετά οὗτος βασιλεύω Μάρκος Ἀντωνῖνος  , ἐκ  καί οὗτος πατήρ :
481889	stoa0121.stoa001.opp-grc1	τὸ γὰρ δὴ γένος αὐτῷ πρὸς τὸν Νουμᾶν Πομπίλιον ἀνεφέρετο τὸ πατρῷον, μητρὸς δὲ ἦν ἐκ βασιλικοῦ σπέρματος κατιούσης:	ὁ γάρ δή γένος αὐτός πρός ὁ   ἀναφέρω ὁ πατρῷος , μήτηρ δέ εἰμί ἐκ βασιλικός σπέρμα  :
481890	stoa0121.stoa001.opp-grc1	Σολεντῖνος γὰρ ἦν βασιλεύς τις, ὁ ταύτης προπάτωρ.	γάρ εἰμί βασιλεύς τις , ὁ  προπάτωρ .
481891	stoa0121.stoa001.opp-grc1	καὶ συνεβασίλευσεν αὐτῷ Λουκίος Ἀντωνῖνος Οὔηρος.	καί συμβασιλεύω αὐτός    .
481892	stoa0121.stoa001.opp-grc1	καὶ τότε δὴ πρῶτον ὑπὸ δύο τὰ Ῥωμαϊκὰ βασιλεῦσιν ἤγετο τῶν πρόσθεν καθ̓ ἕνα βεβασιλευκότων.	καί τότε δή  ὑπό γε ὁ Ῥωμαϊκός βασιλεύς ἄγω ὁ πρόσθεν   βασιλεύω .
481893	stoa0121.stoa001.opp-grc1	Συνήγαγε δὲ αὐτοὺς καὶ συγγένεια ἄλλη τε καὶ ἡ ἀπὸ τοῦ γάμου.	δέ αὐτός καί συγγένεια ἄλλος τε καί ὁ ἀπό ὁ γάμος .
481894	stoa0121.stoa001.opp-grc1	ὁ γὰρ Ἄννιος Ἀντωνῖνος Οὔηρος τοῦ Μάρκου Ἀντωνίνου κηδεστὴς ἦν ἐπὶ θυγατρί.	ὁ γάρ  Ἀντωνῖνος  ὁ Μάρκος  κηδεστής εἰμί ἐπί θυγάτηρ .
481895	stoa0121.stoa001.opp-grc1	ἐκείνος δὲ ἐπ̓ ἀνεψιᾷ κηδεύσας ἐτύγχανεν Ἀντωνίνῳ τῷ Πίῳ.	δέ   κηδεύω τυγχάνω  ὁ  .
481896	stoa0121.stoa001.opp-grc1	οὗτοι δὴ βασιλεύοντες ἐπήγαγον Πάρθοις πόλεμον τότε πρῶτον ἀντιπαραταξαμένοις μετὰ τὴν Τραϊανοῦ νίκην.	οὗτος δή βασιλεύω ἐπάγω Πάρθος πόλεμος τότε πρῶτος  μετά ὁ Τραιανός νίκη .
481897	stoa0121.stoa001.opp-grc1	καὶ στρατεύει μὲν ἐπ̓ αὐτοὺς Λούκιος Ἄννιος Ἀντωνῖνος:	καί στρατεύω μέν  αὐτός Λούκιος  Ἀντωνῖνος :
481898	stoa0121.stoa001.opp-grc1	τὰς διατριβὰς δὲ περὶ Ἀντιοχείαν καὶ τὴν Ἀρμενίαν ποιούμενος διὰ τῶν στρατηγῶν ἅπαντα κατώρθου:	ὁ διατριβή δέ περί  καί ὁ Ἀρμενία ποιέω διά ὁ στρατηγός ἅπας  :
481899	stoa0121.stoa001.opp-grc1	καὶ Σελεύκειαν τὴν Ἀσσυρίων πόλιν ἐπιφανεστάτην ἑλὼν μετὰ τῶν ἐγκαθημένων αὐτῇ στρατιωτῶν τετρακισμυρίων ἐθριάμβευσεν ἐπὶ τῇ νίκῃ κοινωνὸν ἔχων τοῦ θριάμβου τὸν κοινωνὸν τῆς βασιλείας καὶ τοῦ γένους τὸν κηδεστήν.	καί Σελευκεία ὁ  πόλις ἐπιφανής αἱρέω μετά ὁ  αὐτός στρατιώτης τετρακισμύριοι θριαμβεύω ἐπί ὁ νίκη  ἔχω ὁ θρίαμβος ὁ  ὁ βασίλεια καί ὁ γένος ὁ κηδεστής .
481900	stoa0121.stoa001.opp-grc1	ἐτελεύτησε δὲ ἐν Βενετίᾳ φερόμενος ἐπ̓ ὀχήματος ἅμα τῷ συμβασιλεύοντι ʽπορεία δὲ ἦν αὐτοῖς ἀπὸ Κονκορδίας εἰς Ἄλτινον̓ νόσον ὑπομείνας τὴν ἀποπληξίαν.	τελευτάω δέ ἐν  φέρω  ὄχημα ἅμα τῷ   δέ εἰμί αὐτός ἀπό  εἰς  νόσος ὑπομένω ὁ  .
