id	filename	tokens	lemmas
1172557	tlg0732.tlgX01.opp-grc1	οὐ γὰρ δὶς παραλαμβάνει τὸ ῥίς·	οὐ γάρ δίς παραλαμβάνω ὁ  ·
1172558	tlg0732.tlgX01.opp-grc1	ὑποστικτέον γὰρ εἰς τὸ ῥίς ἐστιν ἔχουσα κοιλότητα ῥινός·	γάρ εἰς ὁ  εἰμί ἔχω κοιλότης ῥίς ·
1172559	tlg0732.tlgX01.opp-grc1	ὅταν γὰρ ἐρωτώμεθά τι, συμπαραλαμβάνομεν κἀκεῖνο, οὐχ ὡς μέρος ὂν τοῦ ὁρισμοῦ ἀλλ’ ὡς ἐρωτηθέν, οἷον ἐρω|τώμενοι, τί ἐστι τόδε, λέγομεν ‘ τόδε ἐστὶ τόδε καὶ τόδε’.	ὅταν γάρ  τι ,   , οὐ ὡς μέρος εἰμί ὁ ὁρισμός ἀλλά ὡς ἐρωτάω , οἷος  , τίς εἰμί ὅδε , λέγω  ὅδε εἰμί ὅδε καί ὅδε ’ .
1172560	tlg0732.tlgX01.opp-grc1	Περὶ δὲ τῶν σολοικισμῶν, παρ’ ὅ τι μὲν φαίνονται.	δέ ὁ σολοικισμός , παρά ὅς τι μέν φαίνω .
1172561	tlg0732.tlgX01.opp-grc1	Περὶ τ·	περί  ·
1172562	tlg0732.tlgX01.opp-grc1	ῶν σολοικισμῶν, παρὰ τί μὲν φαίνονται συμβαίνειν, εἴρηται πρότερον·	σολοικισμός , παρά τίς μέν φαίνω συμβαίνω , λέγω πρότερος ·
1172563	tlg0732.tlgX01.opp-grc1	παρὰ γὰρ τὸ τόδε καὶ τοῦτο συμβαίνουσι·	παρά γάρ ὁ ὅδε καί οὗτος συμβαίνω ·
1172564	tlg0732.tlgX01.opp-grc1	τὸ γὰρ τόδε ἐπὶ τῶν οὐδετέρων λεγόμενον λαμβάνεται καὶ ἐπ’ εὐθείας καὶ ἐπ’ εὐθεῖαν, εἶτα προσφέροντος τοῦ σοφιστοῦ παρὰ τὸ τόδε αἰτιατικὴν σημαῖνον συμβαίνει ἀπάγεσθαι τὸν ἀποκρινόμενον εἰς σολοικισμόν.	ὁ γάρ ὅδε ἐπί ὁ οὐδέτερος λέγω λαμβάνω καί ἐπί εὐθεῖα καί ἐπί εὐθύς , εἶτα προσφέρω ὁ σοφιστής παρά ὁ ὅδε  σημαίνω συμβαίνω ἀπάγω ὁ  εἰς  .
1172565	tlg0732.tlgX01.opp-grc1	ἐπ’ αὐτῶν δὲ τῶν συλλογισμῶν ἐστι, φησί, φανερὸν πῶς λυτέον, οἷον ὡς ἐπὶ τοῦδε τοῦ λόγου·	ἐπί αὐτός δέ ὁ συλλογισμός εἰμί , φημί , φανερός πῶς λύω , οἷος ὡς ἐπί ὅδε ὁ λόγος ·
1172566	tlg0732.tlgX01.opp-grc1	ἀρ’ ὃ λέγεις ἀληθῶς, καὶ ἔστι τοῦ τὸ;	ὅς λέγω ἀληθής , καί εἰμί ὁ ὁ ;
1172567	tlg0732.tlgX01.opp-grc1	ἐνταῦθα μὲν ὡς ἐπ’ εὐθείας ἐρωτηθὲν τὸ τοῦτο καὶ οὕτως παρὰ τοῦ ἀποκρινομένου συγχωρηθὲν συμπεραίνει ἐπὶ αἰτιατικῆς, λέγων φῄςδ’ εἶναί τι λίθον·	ἐνταῦθα μέν ὡς ἐπί εὐθεῖα ἐρωτάω ὁ οὗτος καί οὕτως παρά ὁ  συγχωρέω  ἐπί  , λέγω φημί δ’ εἰμί τι λίθος ·
1172568	tlg0732.tlgX01.opp-grc1	ἔστιν ἄρα τι λίθον.	εἰμί ἄρα τι λίθος .
1172569	tlg0732.tlgX01.opp-grc1	ἢ τὸ λέγειν λίθον οὐκ ἔστι λέγειν εὐθεῖαν, ὅπερ εἶπεν αὐτὸς ὅ, ἀλλ’ αἰτιατικήν, ὅπερ ἐδήλωσεν αὐτὸς διὰ τοῦ ὅν.	τίη ὁ λέγω λίθος οὐ εἰμί λέγω εὐθύς , ὅς λέγω αὐτός  , ἀλλά  , ὅς δηλόω αὐτός διά ὁ ὅς .
1172570	tlg0732.tlgX01.opp-grc1	Εἰ οὖν ἔροιτό τις, ἆρ’ ὃν ἀληθῶς λέγεις.	εἰ οὖν ἔρομαι τις ,  ὅς ἀληθής λέγω .
1172571	tlg0732.tlgX01.opp-grc1	Ὥσπερ, φησίν, εἰ ἔροιτό τις, ἆρ’ ὃν ἀληθῶς λέγεις, ἔστι τοῦτον, τὸν τοιοῦτον οὐκ ἄν τις φαίη ἑλληνίζειν ἀλλὰ σολοικίζειν, ὥσπερ καὶ ἐπὶ τοῦ‘ ἆρ’ ἣν λέγεις εἶναι, ἔστιν οὗτος;	ὥσπερ , φημί , εἰ ἔρομαι τις ,  ὅς ἀληθής λέγω , εἰμί οὗτος , ὁ τοιοῦτος οὐ ἄν τις φημί ἑλληνίζω ἀλλά σολοικίζω , ὥσπερ καί ἐπί ὁ ‘  ὅς λέγω εἰμί , εἰμί οὗτος ;
1172572	tlg0732.tlgX01.opp-grc1	ξύλον δ’ εἶπε ταύτην οὗτος·	ξύλον  λέγω οὗτος οὗτος ·
1172573	tlg0732.tlgX01.opp-grc1	ἔστιν ἄρα ξύλον ταύτην’, οὕτως καὶ ἐπ’ ἐκείνων γίνεται·	εἰμί ἄρα ξύλον οὗτος ’ , οὕτως καί ἐπί ἐκεῖνος γίγνομαι ·
1172574	tlg0732.tlgX01.opp-grc1	τὸ γὰρ τοῦτο συγχωρηθὲν καὶ ἐπ’ εὐθείας λεγόμενον ἐκεῖνος λαμβάνει ὡς ἐπὶ αἰτιατικῆς.	ὁ γάρ οὗτος συγχωρέω καί ἐπί εὐθεῖα λέγω ἐκεῖνος λαμβάνω ὡς ἐπί  .
1172575	tlg0732.tlgX01.opp-grc1	διὸ καὶ ἐπὶ τούτων μόνων γίνονται οἱ σολοικισμοί, ἐπὶ τῶν ἀρσενικῶν καὶ θηλυκῶν, ὡς τὸ‘ αὕτη τόδε ἐστίν, οἷον ἡ οὐσία ζῷον’.	διό καί ἐπί οὗτος  γίγνομαι ὁ σολοικισμός , ἐπί ὁ  καί  , ὡς ὁ ‘ οὗτος ὅδε εἰμί , οἷος ὁ οὐσία ζῷον ’ .
1172576	tlg0732.tlgX01.opp-grc1	ἁρμόζει δὲ καὶ κατ’ εὐθεῖαν καὶ αἰτιατικὴν φερόμενον.	ἁρμόζω δέ καί κατά εὐθύς καί  φέρω .
1172577	tlg0732.tlgX01.opp-grc1	ἀλλ’ ἴδωμεν αὖθις τὸ ἆρ’ ἣν λέγεις, ἔστιν οὗτος;	ἀλλά  αὖθις ὁ  ὅς λέγω , εἰμί οὗτος ;
1172578	tlg0732.tlgX01.opp-grc1	ὥσπερ, φησίν, ὁ λέγων ἆρ’ ἣν λέγεις εἶναι, ἔστιν οὗτος;	ὥσπερ , φημί , ὁ λέγω  ὅς λέγω εἰμί , εἰμί οὗτος ;
1172579	tlg0732.tlgX01.opp-grc1	οὐκ ἂν ἑλληνίζοι, οὕτως οὐδ’ ὁ λέγων ἆρ’ ὃν ἀληθῶς λέγεις, ἔστι τοῦτον;	οὐ ἄν  , οὕτως οὐδέ ὁ λέγω  ὅς ἀληθής λέγω , εἰμί οὗτος ;
1172580	tlg0732.tlgX01.opp-grc1	τὸ δὲ ξύλονδ’ εἶπεν οὗτος ἐπήγαγεν, ὡς εἰ ἔλεγεν‘ εἰ ἑλληνίζειν τις τοὺς οὕτω λέγοντας φήσει, συμβήσεται τὸ αὐτὸ καὶ θηλυκῶς καὶ ἀρρενικῶς καὶ οὐδετέρως λέγεσθαι’.	ὁ δέ ξύλον δ’ λέγω οὗτος ἐπάγω , ὡς εἰ λέγω ‘ εἰ ἑλληνίζω τις ὁ οὕτως λέγω φημί , συμβαίνω ὁ αὐτός καί θηλυκός καί ἀρρενικός καί οὐδέτερος λέγω ’ .
1172581	tlg0732.tlgX01.opp-grc1	εἰ γὰρ ἣν λέγεις, ἔστιν οὗτος, εἶπε δὲ οὗτος αὐτὴν ξύλον, ἔσται αὕτη ξύλον οὗτος καὶ οὗτος τοῦτο αὕτη καὶ τοῦτο αὕτη οὗτος.	εἰ γάρ ὅς λέγω , εἰμί οὗτος , λέγω δέ οὗτος αὐτός ξύλον , εἰμί οὗτος ξύλον οὗτος καί οὗτος οὗτος οὗτος καί οὗτος οὗτος οὗτος .
1172582	tlg0732.tlgX01.opp-grc1	ἐπὶ μὲν οὖν τῶν ἀρσενικῶν ἢ θηλυκῶν πάμπολυ διέστηκε τὸ ὃ τοῦ αὕτη ἢ οὗτος, ὁμοίως δὲ καὶ τὸ τοῦτο, ἐπὶ δὲ τῶν οὐδετέρων, ἃ εἶπεν αὐτὸς ἢ ὅ σὰ μήτε θῆλυ μήτε ἄρρεν σημαίνει, τὸ ὃ καὶ τὸ τοῦτο οὐδὲν διαφέρει.	ἐπί μέν οὖν ὁ  ἤ   διΐστημι ὁ ὁ ὁ οὗτος τίη οὗτος , ὅμοιος δέ καί ὁ οὗτος , ἐπί δέ ὁ οὐδέτερος , ὅς λέγω αὐτός ἤ ὁ  μήτε θῆλυς μήτε  σημαίνω , ὁ ὅς καί ὁ οὗτος οὐδείς διαφέρω .
1172583	tlg0732.tlgX01.opp-grc1	διὸ καὶ οὐ γίνονται σολοικισμοί·	διό καί οὐ γίγνομαι  ·
1172584	tlg0732.tlgX01.opp-grc1	ἐνταῦθα γὰρ διὰ τοῦ τόδε σημαίνοντος καὶ εὐθεῖαν καὶ αἰτιατικὴν οὐ συμβήσεται σολοικισμός.	ἐνταῦθα γάρ διά ὁ ὅδε σημαίνω καί εὐθύς καί  οὐ συμβαίνω σολοικισμός .
1172585	tlg0732.tlgX01.opp-grc1	οἷον εἰ ἔροιτό τις ἀρ’ ὃ λέγεις εἶναι, ἔστι τοῦτο;	οἷος εἰ ἔρομαι τις  ὅς λέγω εἰμί , εἰμί οὗτος ;
1172586	tlg0732.tlgX01.opp-grc1	ξύλον δὲ λέγεις εἶναι τοῦτο·	ξύλον δέ λέγω εἰμί οὗτος ·
1172587	tlg0732.tlgX01.opp-grc1	ἔστιν ἄρα ξύλον·	εἰμί ἄρα ξύλον ·
1172588	tlg0732.tlgX01.opp-grc1	ἐνταῦθα γὰρ ἐπὶ τοῦ ξύλου οὐδετέρου ὄντος καὶ τοῦ τοῦτο ἁρμόζοντος τῷ ξύλῳ καὶ ἐπὶ εὐθείας καὶ ἐπὶ αἰτιατικῆς λεγομένῳ, ὥσπερ καὶ αὐτοῦ τοῦ τόδε, οὐ γίνονται σολοικισμοί.	ἐνταῦθα γάρ ἐπί ὁ  οὐδέτερος εἰμί καί ὁ οὗτος  τῷ ξύλον καί ἐπί εὐθεῖα καί ἐπί  λέγω , ὥσπερ καί αὐτός ὁ ὅδε , οὐ γίγνομαι σολοικισμός .
1172589	tlg0732.tlgX01.opp-grc1	ἐπὶ δὲ τοῦ ἄρα οὗτός ἐστιν αὕτη;	ἐπί δέ ὁ ἄρα οὗτος εἰμί οὗτος ;
1172590	tlg0732.tlgX01.opp-grc1	τί δέ, οὐχ οὗτος Κορίσκος;	τίς δέ ,  οὗτος Κορίσκος ;
1172591	tlg0732.tlgX01.opp-grc1	καὶ συμπεραινομένου ἔστιν ἄρα οὗτος αὕτη, οὐ συλλελογίσθαι φησὶ σολοικισμόν, καθὸ μὴ τὴν αἰτιατικὴν δοτικὴν ἡ εὐθεῖαν συνελογίσατο·	καί συμπεραίνω εἰμί ἄρα οὗτος οὗτος , οὐ  φημί  ,  μή ὁ   ὁ εὐθύς συλλογίζομαι ·
1172592	tlg0732.tlgX01.opp-grc1	εἶπε γὰρ‘ αὕτη οὗτος, οὗτος Κορίσκος, αὕτη ἄρα Κορίσκος’.	λέγω γάρ ‘ οὗτος οὗτος , οὗτος Κορίσκος , οὗτος ἄρα  .
1172593	tlg0732.tlgX01.opp-grc1	ὁρᾷς πῶς οὐ σολοικίζει ἐν πτώσεσιν·	ὁράω πῶς οὐ σολοικίζω ἐν πτῶσις ·
1172594	tlg0732.tlgX01.opp-grc1	ἔστι δὲ τοῦτο σολοικισμός.	εἰμί δέ οὗτος σολοικισμός .
1172595	tlg0732.tlgX01.opp-grc1	φησὶ γὰρ ὁ φιλόσοφος ἐν τῷ Περὶ μνήμης καὶ ἀναμνήσεως ὡς ὁ μὴ τὰ πράγματα οἰκείοις ὀνόμασιν ὀνομάζων σολοικίζει·	φημί γάρ ὁ φιλόσοφος ἐν ὁ  μνήμη καί ἀνάμνησις ὡς ὁ μή ὁ πρᾶγμα οἰκεῖος ὄνομα ὀνομάζω σολοικίζω ·
1172596	tlg0732.tlgX01.opp-grc1	τὸν γὰρ μέλλοντα εἰπεῖν Λεωσθένην, εἶτα Λεωδάμαντα εἰπόντα σόλοικον ὠνόμασεν ὡς ἄλλο ἀντὶ ἄλλου εἰπόντα.	ὁ γάρ μέλλω λέγω  ,  Λεωδάμας λέγω  ὀνομάζω ὡς  ἀντί  λέγω .
1172597	tlg0732.tlgX01.opp-grc1	Οὐδ’ εἰ τὸ Κορίσκος σημαίνει ὅπερ αὕτη.	εἰ ὁ Κορίσκος σημαίνω ὅς οὗτος .
1172598	tlg0732.tlgX01.opp-grc1	Εἰπῶν ὅτι ὥσπερ ὁ λέγων ἀρ’ ἣν λέγεις εἶναι, ἔστιν οὗτος;	ὅτι2 ὥσπερ ὁ λέγω  ὅς λέγω εἰμί , εἰμί οὗτος ;
1172599	tlg0732.tlgX01.opp-grc1	οὐκ ἂν ἑλληνίζοι, οὕτως οὐδ’ ὁ λέγων“ ἆρ’ ὃν ἀληθῶς λέγεις, ἔστι τοῦτον;	οὐ ἄν  , οὕτως οὐδέ ὁ λέγω “  ὅς ἀληθής λέγω , εἰμί οὗτος ;
1172600	tlg0732.tlgX01.opp-grc1	”( εἰ γάρ τις ἑλληνίζειν αὐτοὺς λέγει, συμβήσεται τὸ αὐτὸ καὶ θηλυκῶς καὶ ἀρρενικῶς καὶ οὐδετέρως λέγεσθαι), ἐπάγει τὸ οὐδ’ εἰ τὸ Κορίσκος σημαίνει ὅπερ αὕτη.	” ( εἰ γάρ τις ἑλληνίζω αὐτός λέγω , συμβαίνω ὁ αὐτός καί θηλυκός καί ἀρρενικός καί οὐδέτερος λέγω ) , ἐπάγω ὁ οὐδέ εἰ ὁ Κορίσκος σημαίνω ὅς οὗτος .
1172601	tlg0732.tlgX01.opp-grc1	ἐκ περιουσίας δέ ἐστι τὸ ἐπιχείρημα.	ἐκ περιουσία δέ εἰμί ὁ ἐπιχείρημα .
1172602	tlg0732.tlgX01.opp-grc1	τὸ δὲ διὰ τούτου λεγόμενον τοιοῦτόν ἐστι·	ὁ δέ διά οὗτος λέγω  εἰμί ·
1172603	tlg0732.tlgX01.opp-grc1	κἂν δοίημεν τὸν Κορίσκον καὶ θηλυκῶς λέγεσθαι, οἷον καὶ οὗτος καὶ αὕτη, μὴ δοίη δὲ τοῦτο ὁ ἀποκρινόμενος, οὐ συλλελόγισται| τὸν σολοικισμόν, ἀλλὰ δεῖ ἐρωτῆσαι τὸν ἀποκρινόμενον.	ἐάν  ὁ κορίσκος καί θηλυκός λέγω , οἷος καί οὗτος καί οὗτος , μή δίδωμι δέ οὗτος ὁ  , οὐ συλλογίζομαι | ὁ  , ἀλλά δέω ἐρωτάω ὁ ἀποκρίνω .
1172604	tlg0732.tlgX01.opp-grc1	καὶ εἰ δίδωσι μὲν οὐ λέγεται δέ, γίνεται μὲν σολοικισμός, ἀλλ’ οὐχ ἁπλῶς ἀλλὰ πρὸς τὸν ἀποκρινόμενον·	καί εἰ δίδωμι μέν οὐ λέγω δέ , γίγνομαι μέν σολοικισμός , ἀλλά οὐ ἁπλόος ἀλλά πρός ὁ ἀποκρίνω ·
1172605	tlg0732.tlgX01.opp-grc1	εἰ δὲ μήτε λέγεται μήτε δίδωσι, οὔθ’ ἁπλῶς γίνεται οὔτε πρὸς τὸν ἀποκρινόμενον.	εἰ δέ  λέγω  δίδωμι ,  ἁπλόος γίγνομαι οὔτε πρός ὁ ἀποκρίνω .
1172606	tlg0732.tlgX01.opp-grc1	ἐν δὲ τῷ ὁμοίως οὖν δεῖ κἀκεῖ λείποι ἄν τὸ‘ προσερωτηθῆναι εἰ δίδωσι’ τὸν λίθον σημαίνειν οὗτος.	ἐν δέ τῷ ὅμοιος οὖν δέω ἐκεῖ  ἄν ὁ ‘  εἰ δίδωμι ’ ὁ λίθος σημαίνω οὗτος .
1172607	tlg0732.tlgX01.opp-grc1	ἀνόμοιον δὲ πτῶσιν λέγει τὴν εὐθεῖαν πρὸς τὴν αἰτιατικήν, ὡς δῆλον πεποίηκε διὰ τοῦ ἐπαχθέντος.	ἀνόμοιος δέ  λέγω ὁ εὐθύς πρός ὁ  , ὡς δῆλος ποιέω διά ὁ  .
1172608	tlg0732.tlgX01.opp-grc1	σαφῶς δὲ τὰ ἑξῆς ἀπαγγέλλει.	σαφής δέ ὁ ἑξῆς ἀπαγγέλλω .
1172609	tlg0732.tlgX01.opp-grc1	Ἀλλ’ ἐν μὲν τῷ πρώτῳ τοῦτον, ἐν δὲ τῷ ὑστέρῳ οὕτος.	ἐν μέν τῷ πρῶτος οὗτος , ἐν δέ τῷ ὕστερος  .
1172610	tlg0732.tlgX01.opp-grc1	Ἐν τῇ πρώτῃ, φησίν.	ἐν ὁ  , φημί .
1172611	tlg0732.tlgX01.opp-grc1	ἐρωτήσει τῇ ἆρα ἐπίστασαι τοῦτο;	ἐρωτάω ὁ ἆρα ἐφίστημι οὗτος ;
1172612	tlg0732.tlgX01.opp-grc1	τοῦτο ὡς ἴσον τῷ τοῦτον δέδοται, ἐν δὲ τῇ δευτέρᾳ ὡς ταὐτὸν τῷ οὗτος·	οὗτος ὡς ἴσος τῷ οὗτος δίδωμι , ἐν δέ ὁ δεύτερος ὡς αὐτός τῷ οὗτος ·
1172613	tlg0732.tlgX01.opp-grc1	ἀνόμοιος δὲ πτῶσις τὸ οὗτος καὶ τὸ τοῦτον·	ἀνόμοιος δέ πτῶσις ὁ οὗτος καί ὁ οὗτος ·
1172614	tlg0732.tlgX01.opp-grc1	ὥστε οὐ συλλελόγισται.	ὥστε οὐ συλλογίζομαι .
1172615	tlg0732.tlgX01.opp-grc1	ἀλλὰ καὶ ἐν τῷ ἑξῆς σοφίσματι τῷἆρ’ οὗ ἐπιστήμην ἔχεις, ἐπίστασαι τοῦτο;	ἀλλά καί ἐν τῷ ἑξῆς σόφισμα τῷ ἆρ’ οὗ ἐπιστήμη ἔχω , ἐφίστημι οὗτος ;
1172616	tlg0732.tlgX01.opp-grc1	τὸ τοῦτο ὡς ἴσον τῷ τοῦτον δέδοται.	ὁ οὗτος ὡς ἴσος τῷ οὗτος δίδωμι .
1172617	tlg0732.tlgX01.opp-grc1	ἐδόθη δ’, οὗ ἐπιστήμην ἔχεις, ἐπίστασθαι οὐ τούτου ἀλλὰ τοῦτο·	δίδωμι  , οὗ ἐπιστήμη ἔχω , ἐφίστημι οὐ οὗτος ἀλλά οὗτος ·
1172618	tlg0732.tlgX01.opp-grc1	τὸ δὲ τοῦτο ὡς ἴσον τῷ τοῦτον δέδοται, ὥστε ἐπίστασαι τὸν λίθον.	ὁ δέ οὗτος ὡς ἴσος τῷ οὗτος δίδωμι , ὥστε ἐφίστημι ὁ λίθος .
1172619	tlg0732.tlgX01.opp-grc1	Δεῖ δὲ καὶ κατανοεῖν ὅτι πάντων τῶν λόγων.	δεῖ δέ καί κατανοέω ὅτι2 πᾶς ὁ λόγος .
1172620	tlg0732.tlgX01.opp-grc1	Δεῖ, φησί, σκοπεῖν καὶ ἐξακριβοῦν ὡς οἱ μὲν τῶν παραλογισμῶν ῥᾴους εἰσὶν εἰς τὸ γνωσθῆναι τὰ δι’ ὧν ἐλέγχονται σοφιστικῶς προαγόμενοι, τοὺς δὲ οὐ ῥᾴδιον ἐπιγνῶναι, παρὰ τί παραλογίζεται ὁ ἀκούων, καίτοι πολλάκις τοὺς αὐτοὺς ὄντας τοῖς εὐκόλως ἐπιγινωσκομένοις.	δεῖ , φημί , σκοπέω καί  ὡς ὁ μέν ὁ   εἰμί εἰς ὁ γιγνώσκω ὁ διά ὅς ἐλέγχω σοφιστικός προάγω , ὁ δέ οὐ  ἐπιγιγνώσκω , παρά τίς παραλογίζομαι ὁ ἀκούω ,  πολλάκις ὁ αὐτός εἰμί ὁ εὔκολος  .
1172621	tlg0732.tlgX01.opp-grc1	τὸ γὰρ πολλάκις οἱ αὐτοὶ ἐκείνοις ὄντες τοιοῦτόν ἐστιν·	ὁ γάρ πολλάκις ὁ αὐτός ἐκεῖνος εἰμί  εἰμί ·
1172622	tlg0732.tlgX01.opp-grc1	οἱ αὐτοὶ ἀλλήλοις εἰσὶ πάντες οἱ παρὰ τὴν ὁμωνυμίαν, ὥσπερ καὶ οἱ παρὰ τὴν ἀμφιβολίαν πᾶσι τοῖς παρὰ τὴν ἀμφιβολίαν καὶ οἱ παρὰ τὸ συμβεβηκὸς πᾶσι τοῖς παρὰ τὸ συμβεβηκός.	ὁ  ἀλλήλων εἰμί πᾶς ὁ παρά ὁ ὁμωνυμία , ὥσπερ καί ὁ παρά ὁ ἀμφιβολία πᾶς ὁ παρά ὁ ἀμφιβολία καί ὁ παρά ὁ συμβαίνω πᾶς ὁ παρά ὁ συμβαίνω .
1172623	tlg0732.tlgX01.opp-grc1	ὃ δὲ λέγει ἐστίν, ὅτι τινὲς μὲν ὄντες παρὰ τὴν ὁμωνυμίαν ἔλεγχοι καὶ φαίνονται ὅτι παρὰ τὴν ὁμωνυμίαν εἰσί, τινὲς δὲ εἰσὶ μὲν παρὰ τὴν ὁμωνυμίαν, οὐ φαίνονται δὲ ὄντες παρὰ τὴν ὁμωνυμίαν·	ὁ δέ λέγω εἰμί , ὅτι2  μέν εἰμί παρά ὁ ὁμωνυμία  καί φαίνω ὅτι2 παρά ὁ ὁμωνυμία εἰμί ,  δέ εἰμί μέν παρά ὁ ὁμωνυμία , οὐ φαίνω δέ εἰμί παρά ὁ ὁμωνυμία ·
1172624	tlg0732.tlgX01.opp-grc1	οὕτως καὶ οἱ παρὰ τὸ συμβεβηκός.	οὕτως καί ὁ παρά ὁ συμβαίνω .
1172625	tlg0732.tlgX01.opp-grc1	ὅμως, φησί, τοὺς παρὰ τὸ συμβεβηκὸς πάντας τοὺς αὐτοὺς δεῖ καλεῖν, τουτέστι παρὰ τὸ συμβεβηκὸς δεῖ λέγειν εἶναι, κἄν μὴ φαίνωνται ὄντες παρὰ τὸ συμβεβηκός.	ὅμως , φημί , ὁ παρά ὁ συμβαίνω πᾶς ὁ αὐτός δέω καλέω ,  παρά ὁ συμβαίνω δέω λέγω εἰμί , ἐάν μή φαίνω εἰμί παρά ὁ συμβαίνω .
1172626	tlg0732.tlgX01.opp-grc1	ὅτι δέ εἰσι παρα- λογισμοὶ παρ’ ἄλλο μέν, φαινόμενοι δὲ εἶναι παρ’ ἄλλο, εἴρηται πρὸ ὀλίγου, ὁπηνίκα μὴ ἀπεδέχετο τοὺς μὴ καλῶς λύοντας μηδὲ λέγοντας τὸ αἴτιον παρ’ ὃ γέγονεν ὁ παραλογισμός.	ὅτι2 δέ εἰμί  - λογισμός παρά ἄλλος μέν , φαίνω δέ εἰμί παρά ἄλλος , λέγω πρό ὀλίγος , ὁπηνίκα μή ἀποδέχομαι ὁ μή καλός λύω μηδέ λέγω ὁ αἴτιος παρά  γίγνομαι ὁ παραλογισμός .
1172627	tlg0732.tlgX01.opp-grc1	μεταφερόμενον δὲ λέγοι ἂν τὸ ἐπαγόμενον, ὥσπερ καὶ τὸ‘ ἆρ’ ᾧ εἶδες σὺ τοῦτον τυπτόμενον, τούτῳ ἐτύπτετο οὗτος;’	μεταφέρω δέ λέγω ἄν ὁ ἐπάγω , ὥσπερ καί ὁ ‘  ὅς ὁράω  οὗτος τύπτω , οὗτος  οὗτος ; ’
1172628	tlg0732.tlgX01.opp-grc1	καὶ‘ᾦ ἐτύπτετο, τούτῳ σὺ εἶδες’·	καί ‘ ᾦ  , οὗτος σύ ὁράω ’ ·
1172629	tlg0732.tlgX01.opp-grc1	τοῦτο γὰρ κατὰ μὲν τὰ ἠρωτημένα δοκεῖ παρὰ τὴν ἀμφιβολίαν εἶναι, κατὰ δὲ τὸ ἐπαχθὲν παρὰ τὴν σύνθεσιν.	οὗτος γάρ κατά μέν ὁ ἐρωτάω δοκέω παρά ὁ ἀμφιβολία εἰμί , κατά δέ ὁ  παρά ὁ σύνθεσις .
1172630	tlg0732.tlgX01.opp-grc1	Ὥσπερ οὖν ἐν τῷ παρὰ τὴν ὁμωνυμίαν.	ὥσπερ οὖν ἐν ὁ παρά ὁ ὁμωνυμία .
1172631	tlg0732.tlgX01.opp-grc1	‘Η ἀπόδοσις τοῦ μερισμοῦ τοὐ τὰ μὲν τοῖς τυχοῦσίν ἐστιν δῆλα κατωτέρω ἐστὶν ἐν οἷς λέγει, ἐν τῷ τὰ δὲ καὶ τοὺς ἐμπειροτέρους διαλανθάνει.	Η ἀπόδοσις ὁ μερισμός  ὁ μέν ὁ  εἰμί δῆλος κάτω εἰμί ἐν  λέγω , ἐν τῷ ὁ δέ καί ὁ  διαλανθάνω .
1172632	tlg0732.tlgX01.opp-grc1	τῶν δὲ παρὰ τὴν λέξιν σοφισμάτων ἓξ ὄντων, ὁμωνυμίας, ἀμφιβολίας, συνθέσεως, διαιρέσεως, προσῳδίας, σχήματος λέξεως, τὸ παρὸν σόφισμα τὸ ἀνὴρ ἐφέρετο κατὰ κλίμακος δίφρον παρὰ τὸ σχῆμα τῆς λέξεως ἐστι·	ὁ δέ παρά ὁ λέξις σόφισμα  εἰμί , ὁμωνυμία , ἀμφιβολία , σύνθεσις , διαίρεσις , προσῳδία , σχῆμα λέξις , ὁ πηρός σόφισμα ὁ ἀνήρ φέρω κατά κλῖμαξ δίφρος παρά ὁ σχῆμα ὁ λέξις εἰμί ·
1172633	tlg0732.tlgX01.opp-grc1	τὸ γὰρ ἄρρεν, τὸν ἄνδρα, οὐδετέρως ἑρμηνεύει·	ὁ γάρ ἄρσην , ὁ ἀνήρ , οὐδέτερος ἑρμηνεύω ·
1172634	tlg0732.tlgX01.opp-grc1	λέγει γὰρ τὸν ἄνδρα δίφρον ὑπάρχοντα φέρεσθαι κατὰ κλίμακος, τὸ ἀρρενικῶς λεγόμενον οὐδετέρως ἑρμηνεύων·	λέγω γάρ ὁ ἀνήρ δίφρος ὑπάρχω φέρω κατά κλῖμαξ , ὁ ἀρρενικός λέγω οὐδέτερος ἑρμηνεύω ·
1172635	tlg0732.tlgX01.opp-grc1	οὐ γάρ ἐστιν ἡ ὀρθὴ πτῶσις τὸ δίφρον οὐδετέρως, ἀλλ’ ὁ δίφρος.	οὐ γάρ εἰμί ὁ  πτῶσις ὁ δίφρος οὐδέτερος , ἀλλά ὁ δίφρος .
1172636	tlg0732.tlgX01.opp-grc1	ἔστι γοῦν παρὰ τὸ σχῆμα τῆς λέξεως·	εἰμί γοῦν παρά ὁ σχῆμα ὁ λέξις ·
1172637	tlg0732.tlgX01.opp-grc1	τὸ γὰρ μὴ ταὐτὸ ὡσαύτως ἑρμηνεύει, οἷον τὸ ἄρρεν οὐδέτερον λέγει καὶ τὸ οὐδέτερον ἄρρεν.	ὁ γάρ μή αὐτός ὡσαύτως ἑρμηνεύω , οἷος ὁ ἄρσην οὐδέτερος λέγω καί ὁ οὐδέτερος ἄρσην .
1172638	tlg0732.tlgX01.opp-grc1	ἔστι δὲ καὶ παρὰ τὴν ἀμφιβολίαν.	εἰμί δέ καί παρά ὁ ἀμφιβολία .
